MUNI,Fulton St & 18th Ave  ,4743,37.77283,-122.47683,06,075,980300,060759803001011,125313
MUNI,Fulton St & 18th Ave  ,4742,37.772959,-122.476776,06,075,047600,060750476004005,65682
MUNI,Fulton St & 16th Ave  ,4741,37.77295,-122.47419,06,075,980300,060759803001011,125313
MUNI,Fulton St & 16th Ave  ,4740,37.77305,-122.47492,06,075,047600,060750476004003,65682
MUNI,Fulton St & 22nd Ave  ,4747,37.77266,-122.48061,06,075,980300,060759803001011,125313
MUNI,Fulton St & 22nd Ave  ,4746,37.77276,-122.48134,06,075,047702,060750477022003,86894
MUNI,Fulton St & 20th Ave  ,4745,37.77275,-122.47846,06,075,980300,060759803001011,125313
MUNI,Fulton St & 20th Ave  ,4744,37.77286,-122.47917,06,075,047702,060750477022005,86894
MUNI,Palou Ave & Ingalls St   ,5869,37.729733,-122.383578,06,075,023200,060750232002000,50156
MUNI,Palou Ave & Ingalls St   ,5868,37.72942,-122.38273,06,075,023103,060750231032018,20018
MUNI,Palou Ave & Crespi Dr   ,5865,37.727982,-122.380189,06,075,023103,060750231032018,20018
MUNI,Palou Ave & 3rd St   ,5864,37.733814,-122.390768,06,075,023200,060750232003001,50156
MUNI,Palou Ave & Industrial St   ,5867,37.739529,-122.400547,06,075,023001,060750230011001,48513
MUNI,Palou Ave & Hawes St   ,5866,37.728679,-122.381425,06,075,023103,060750231032018,20018
MUNI,Page St & Franklin St  ,5860,37.77419,-122.42096,06,075,016802,060750168021007,52019
MUNI,Palou Ave & 3rd St  ,5863,37.734019,-122.390825,06,075,061200,060750612001029,43293
MUNI,Winston Dr & 20th Ave  ,6950,37.727017,-122.475922,06,075,033201,060750332011009,41250
MUNI,Upper Ter & Buena Vista Ave West,6796,37.76582,-122.4428,06,075,017101,060750171011005,107308
MUNI,Quintara St & 17th Ave  ,6139,37.74867,-122.47408,06,075,030400,060750304003008,126818
MUNI,Fillmore St & Chestnut St  ,4608,37.801091,-122.436229,06,075,012902,060750129023000,101701
MUNI,Fillmore St & Chestnut St  ,4609,37.800891,-122.436469,06,075,012601,060750126011009,106014
MUNI,Fillmore St & Beach St  ,4606,37.804423,-122.437127,06,075,012602,060750126021014,126086
MUNI,Fillmore St & Beach St  ,4607,37.804447,-122.436958,06,075,012602,060750126022009,126086
MUNI,Fillmore St & Broadway  ,4604,37.794158,-122.434842,06,075,013200,060750132001003,155099
MUNI,Fillmore St & Broadway  ,4605,37.793805,-122.434878,06,075,013200,060750132002003,155099
MUNI,FIELD RD/Youth Hostel,4602,37.83166,-122.52345,06,041,131100,060411311001023,90816
MUNI,Fillmore St & Bay St  ,4603,37.8024,-122.436517,06,075,012902,060750129023000,101701
MUNI,Field Rd & Bunker Rd   ,4600,37.831337,-122.523264,06,041,131100,060411311001040,90816
MUNI,FIELD RD/Nike Site,4601,37.82906,-122.52767,06,041,131100,060411311001009,90816
MUNI,117 Warren Dr   ,6907,37.75368,-122.457977,06,075,030102,060750301022008,91827
MUNI,Upper Ter & Masonic Ave   ,6797,37.76545,-122.44338,06,075,017101,060750171011005,107308
MUNI,West Portal Ave & Vicente St   ,6905,37.739617,-122.46698,06,075,030800,060750308003001,122139
MUNI,Townsend St & 6th St   ,6699,37.77347,-122.399436,06,075,060700,060750607001022,104545
MUNI,Townsend St & 6th St   ,6698,37.773675,-122.399424,06,075,060700,060750607001065,104545
MUNI,Sunset Blvd & Yorba St  ,6564,37.734783,-122.494059,06,075,035300,060750353004007,77936
MUNI,Townsend St & 3rd St   ,6692,37.778723,-122.393037,06,075,018000,060750180001011,111375
MUNI,Townsend St & 3rd St   ,6691,37.778981,-122.392452,06,075,060700,060750607003001,104545
MUNI,Toland St & Oakdale Ave   ,6690,37.741073,-122.401565,06,075,980900,060759809001089,149914
MUNI,Townsend St & 5th St   ,6697,37.775227,-122.397211,06,075,060700,060750607001012,104545
MUNI,Townsend St & 5th St   ,6696,37.775432,-122.3972,06,075,018000,060750180001033,111375
MUNI,Townsend St & 4th St   ,6695,37.776984,-122.394986,06,075,060700,060750607001013,104545
MUNI,Townsend St & 4th St   ,6694,37.777189,-122.394975,06,075,018000,060750180001010,111375
MUNI,Sloat Blvd & El Mirasol Pl  ,6457,37.734375,-122.486235,06,075,033000,060750330004007,110486
MUNI,Quintara St & 12th Ave  ,6136,37.74887,-122.468563,06,075,030400,060750304003003,126818
MUNI,Mission St & Lowell St   ,5602,37.711468,-122.446532,06,075,026200,060750262002007,87156
MUNI,Quintara St & 16th Ave  ,6137,37.74872,-122.47298,06,075,030400,060750304003007,126818
MUNI,Northridge Rd & Dormitory Rd   ,5766,37.73025,-122.37448,06,075,023103,060750231032007,20018
MUNI,1900 Sunnydale Ave  ,6567,37.7134,-122.42138,06,075,980501,060759805011005,17781
MUNI,Northridge Rd & Harbor Rd  ,5767,37.730978,-122.377013,06,075,023103,060750231032007,20018
MUNI,Winston Dr & Buckingham Way   ,6953,37.727997,-122.478672,06,075,033201,060750332011006,41250
MUNI,Noriega St & Sunset Blvd  ,5764,37.753493,-122.495056,06,075,032902,060750329021008,77037
MUNI,Santos St & Brookdale Ave  ,6340,37.711857,-122.418681,06,075,060502,060750605022000,23333
MUNI,The Embarcadero & Green St  ,4518,37.800605,-122.39892,06,075,010500,060750105001002,117115
MUNI,The Embarcadero & Howard St  ,4519,37.792686,-122.391146,06,075,061500,060750615001002,112328
MUNI,Santos St & Velasco Ave   ,6345,37.709867,-122.4193,06,075,026404,060750264041004,44128
MUNI,Santos St & Geneva Ave   ,6344,37.7085,-122.42008,06,075,060502,060750605023005,23333
MUNI,San Jose Ave & Geneva Ave     ,6347,37.720524,-122.446657,06,075,026100,060750261003001,71404
MUNI,Phelps St & Mckinnon Ave   ,5936,37.737866,-122.392964,06,075,061200,060750612002003,43293
MUNI,THE EMBARCADERO/Ferry Building,4513,37.795105,-122.393861,06,075,010500,060750105002002,117115
MUNI,The Embarcadero & Folsom St  ,4510,37.790749,-122.389841,06,075,061500,060750615003003,112328
MUNI,The Embarcadero & Folsom St  ,4511,37.790561,-122.389898,06,075,061500,060750615003003,112328
MUNI,The Embarcadero & Greenwich St,4516,37.80296,-122.401029,06,075,010500,060750105001003,117115
MUNI,The Embarcadero & Green St  ,4517,37.801264,-122.399369,06,075,010500,060750105001003,117115
MUNI,The Embarcadero & Greenwich St,4515,37.803263,-122.401113,06,075,010500,060750105001003,117115
MUNI,Rhode Island St & 15th St  ,6187,37.767466,-122.402912,06,075,060700,060750607002005,104545
MUNI,176 Rhode Island St   ,6186,37.75617,-122.401842,06,075,061400,060750614003005,72143
MUNI,Reddy St & Williams Ave  ,6185,37.72979,-122.3954,06,075,023003,060750230032008,76406
MUNI,Reddy St & Thornton Ave  ,6184,37.73098,-122.39504,06,075,023003,060750230032007,76406
MUNI,Noriega St & 45th Ave  ,5760,37.752936,-122.504451,06,075,035201,060750352011002,62350
MUNI,Richardson Ave & Francisco St ,6181,37.800408,-122.447447,06,075,012700,060750127003008,99861
MUNI,Winston Dr & Lake Merced Blvd ,6954,37.727122,-122.483299,06,075,033201,060750332011002,41250
MUNI,Noriega St & 46th Ave  ,5761,37.753034,-122.505712,06,075,035201,060750352015003,62350
MUNI,Rhode Island St & 16th St  ,6189,37.766324,-122.402627,06,075,060700,060750607002017,104545
MUNI,Rhode Island St & 15th St  ,6188,37.767315,-122.402729,06,075,060700,060750607002017,104545
MUNI,La Salle Ave & Newcomb Ave   ,5289,37.73298,-122.38479,06,075,023102,060750231021006,26987
MUNI,La Salle Ave & Ingalls St  ,5288,37.73077,-122.3814,06,075,023102,060750231021006,26987
MUNI,Lombard St & Laguna St  ,5281,37.80037,-122.43121,06,075,012902,060750129021005,101701
MUNI,Lombard St & Laguna St  ,5280,37.80057,-122.43101,06,075,012902,060750129022002,101701
MUNI,Lombard St & Lyon St  ,5283,37.798418,-122.447137,06,075,012800,060750128003007,104801
MUNI,Lombard St & Lyon St  ,5282,37.798543,-122.44716,06,075,012800,060750128004005,104801
MUNI,Lombard St & Pierce St  ,5285,37.799542,-122.439192,06,075,012800,060750128001001,104801
MUNI,Lombard St & Pierce St  ,5284,37.799292,-122.439421,06,075,012800,060750128001004,104801
MUNI,Lombard St & Stockton St  ,5286,37.80328,-122.40963,06,075,010400,060750104002000,77857
MUNI,LAKE MERCED BLVD & Font DR,7237,37.724123,-122.485164,06,075,060400,060750604001000,62245
MUNI,BATTERY Alexander/FIELD RD,7234,37.825033,-122.530266,06,041,131100,060411311001019,90816
MUNI,TOWNSEND ST & 4TH ST,7235,37.777278,-122.394631,06,075,060700,060750607001006,104545
MUNI,Hudson Ave & Mendell St   ,5049,37.739,-122.38654,06,075,061200,060750612001008,43293
MUNI,Hudson Ave & Mendell St   ,5048,37.73896,-122.38628,06,075,023102,060750231021000,26987
MUNI,Hudson Ave & Keith St   ,5047,37.73759,-122.38416,06,075,023102,060750231021001,26987
MUNI,Hudson Ave & Keith St   ,5046,37.7377,-122.38412,06,075,023102,060750231021000,26987
MUNI,Hudson Ave & Ingalls St  ,5045,37.73239,-122.379692,06,075,023102,060750231021006,26987
MUNI,Hudson Ave & Ingalls St  ,5044,37.732497,-122.37991,06,075,023102,060750231021014,26987
MUNI,Hudson Ave & Cashmere St   ,5043,37.73596,-122.38353,06,075,023102,060750231021001,26987
MUNI,Hudson Ave & Ardath Ct  ,5042,37.73469,-122.38305,06,075,023102,060750231021009,26987
MUNI,Hudson Ave & 3rd St   ,5041,37.740344,-122.388632,06,075,061200,060750612001006,43293
MUNI,Howth St & Niagra Ave   ,5040,37.72063,-122.4511,06,075,031201,060750312011013,65732
MUNI,Bay Shore Blvd & Jerrold Ave   ,3782,37.747123,-122.403509,06,075,980900,060759809001061,149914
MUNI,Bay Shore Blvd & Leland Ave   ,3783,37.711138,-122.403783,06,075,061000,060750610002027,92958
MUNI,Bay Shore Blvd & Hester Ave   ,3780,37.71497,-122.39898,06,075,061000,060750610002006,92958
MUNI,Bay Shore Blvd & Oakdale Ave  ,3786,37.74288,-122.40519,06,075,980900,060759809001085,149914
MUNI,Bay Shore Blvd & Marengo St  ,3784,37.738701,-122.406894,06,075,980900,060759809001126,149914
MUNI,Bay Shore Blvd & Oakdale Ave   ,3785,37.74332,-122.40523,06,075,025100,060750251003027,77893
MUNI,Bay Shore Blvd & Silver Ave  ,3788,37.733213,-122.40472,06,075,023001,060750230011046,48513
MUNI,Bay Shore Blvd & Silver Ave  ,3789,37.732963,-122.404789,06,075,025702,060750257022007,60500
MUNI,Hayes St & Gough St  ,4996,37.776893,-122.423326,06,075,016200,060750162001008,51984
MUNI,Hayes St & Larkin St  ,4997,37.777709,-122.416852,06,075,012402,060750124022010,18908
MUNI,Hayes St & Fillmore St  ,4994,37.775804,-122.430834,06,075,016300,060750163003004,71250
MUNI,Hayes St & Divisadero St  ,4992,37.775,-122.437405,06,075,016400,060750164001007,72608
MUNI,Hayes St & Fillmore St  ,4993,37.775838,-122.431561,06,075,016300,060750163003002,71250
MUNI,Hayes St & Divisadero St  ,4991,37.774992,-122.438181,06,075,016400,060750164002003,72608
MUNI,Roosevelt Way & 17th St  ,6235,37.761952,-122.445213,06,075,017000,060750170003006,100891
MUNI,Roosevelt Way & 17th St  ,6234,37.76197,-122.445373,06,075,017000,060750170003001,100891
MUNI,Roosevelt Way & Clifford Ter  ,6237,37.76373,-122.44301,06,075,017000,060750170003000,100891
MUNI,Roosevelt Way & Clifford Ter ,6236,37.76373,-122.44291,06,075,017000,060750170002002,100891
MUNI,415 Roosevelt Way  ,6231,37.764495,-122.443138,06,075,017000,060750170002002,100891
MUNI,414 Roosevelt Way  ,6230,37.764495,-122.443299,06,075,017000,060750170003000,100891
MUNI,Hayes St & Laguna St  ,4998,37.77653,-122.426146,06,075,016200,060750162003003,51984
MUNI,Hayes St & Lyon St  ,4999,37.774427,-122.442634,06,075,016500,060750165001003,84125
MUNI,Mission St & 26th St  ,5567,37.74951,-122.4181,06,075,020900,060750209002003,47407
MUNI,Monterey Blvd & Northgate Dr  ,5436,37.729972,-122.461857,06,075,030900,060750309002004,144900
MUNI,Wisconsin St & 22nd St  ,6957,37.75719,-122.39886,06,075,061400,060750614003000,72143
MUNI,Revere Ave & 3rd St   ,6249,37.7322,-122.39123,06,075,023200,060750232003004,50156
MUNI,Stockton St & Greenwich St  ,6517,37.802347,-122.409656,06,075,010400,060750104002002,77857
MUNI,14th St & Noe St  ,3258,37.76751,-122.43327,06,075,016900,060750169001004,91020
MUNI,14th St & Noe St  ,3259,37.7674,-122.43356,06,075,016900,060750169002001,91020
MUNI,Geneva Ave&Carter St,7300,37.709306,-122.423217,06,075,060502,060750605023001,23333
MUNI,O'Farrell St&Taylor St,7301,37.78585,-122.41198,06,075,012301,060750123011005,13615
MUNI,West Portal Ave & 14th Ave ,7306,37.738091,-122.469042,06,075,030800,060750308004007,122139
MUNI,Myra Way & Reposa Way,7307,37.740038,-122.450541,06,075,030700,060750307001019,128203
MUNI,Geneva Ave&Carter St,7304,37.709083,-122.423102,06,075,060502,060750605023007,23333
MUNI,14th Ave & Taraval St  ,3250,37.74317,-122.47017,06,075,030800,060750308005003,122139
MUNI,14th Ave & Ulloa St  ,3251,37.7416,-122.47004,06,075,030800,060750308005003,122139
MUNI,14th Ave & Ulloa St  ,3252,37.74153,-122.47018,06,075,030800,060750308005004,122139
MUNI,14th St & Alpine Ter  ,3253,37.767296,-122.437213,06,075,017000,060750170001001,100891
MUNI,14th St & Church St  ,3254,37.767768,-122.429088,06,075,016900,060750169001001,91020
MUNI,14th St & Church St  ,3255,37.76767,-122.42913,06,075,016900,060750169001006,91020
MUNI,14th St & Castro St  ,3256,37.76738,-122.43584,06,075,017000,060750170001000,100891
MUNI,14th St & Castro St  ,3257,37.76728,-122.43578,06,075,017000,060750170001006,100891
MUNI,Jerrold Ave & Rankin St   ,5180,37.741704,-122.394691,06,075,980900,060759809001104,149914
MUNI,18th St & Guerrero St  ,3333,37.761619,-122.423955,06,075,020700,060750207001004,88850
MUNI,18th St & Eureka St  ,3332,37.760765,-122.438154,06,075,020500,060750205001007,92473
MUNI,18th St & Dolores St  ,3331,37.761388,-122.425927,06,075,020700,060750207001006,88850
MUNI,18th St & Dolores St  ,3330,37.761486,-122.426236,06,075,020600,060750206001000,103229
MUNI,18th St & Minnesota St  ,3337,37.762874,-122.390848,06,075,022600,060750226001016,125952
MUNI,18th St & Hattie St  ,3336,37.760488,-122.440778,06,075,020401,060750204013013,105263
MUNI,18th St & Hattie St  ,3335,37.760586,-122.441087,06,075,020401,060750204013010,105263
MUNI,18th St & Guerrero St  ,3334,37.761521,-122.423646,06,075,020700,060750207001009,88850
MUNI,North Point St & Polk St  ,5469,37.805241,-122.423494,06,075,010200,060750102003003,89096
MUNI,Jones St & Post St  ,5186,37.78781,-122.41344,06,075,012100,060750121001002,28966
MUNI,18th St & Market St  ,3339,37.759792,-122.444445,06,075,020401,060750204011005,105263
MUNI,18th St & Mission St  ,3338,37.761895,-122.419509,06,075,020800,060750208001006,56346
MUNI,Jones St & Sutter St  ,5187,37.78869,-122.41361,06,075,012100,060750121001001,28966
MUNI,Lincoln Blvd & Bowley St  ,5263,37.788393,-122.482457,06,075,060100,060750601001020,117500
MUNI,Jones St & Beach St  ,5184,37.807248,-122.417366,06,075,010100,060750101001007,54095
MUNI,Legion Of Honor Dr & Clement St,5261,37.781653,-122.494615,06,075,980200,060759802001001,94479
MUNI,Laguna St & Hayes St  ,5260,37.776752,-122.42627,06,075,016200,060750162003003,51984
MUNI,Jones St & Geary Blvd  ,5185,37.78686,-122.41325,06,075,012302,060750123021000,24375
MUNI,Lincoln Blvd & Pershing Dr   ,5269,37.792088,-122.480968,06,075,060100,060750601001020,117500
MUNI,Silver Ave & Dartmouth St   ,6405,37.729843,-122.413611,06,075,025701,060750257011006,79083
MUNI,Visitacion Valley Middle School,7057,37.71612,-122.41374,06,075,980501,060759805011010,17781
MUNI,50 THOMAS MELLON DR,4575,37.709804,-122.392836,06,075,061000,060750610001015,92958
MUNI,Rutland St & Arleta Ave,7039,37.713852,-122.406724,06,075,026403,060750264032003,48125
MUNI,Yerba Buena Ave & Ravenwood Dr ,6989,37.73531,-122.46055,06,075,030800,060750308002010,122139
MUNI,Yerba Buena Ave & Hazelwood Ave,6988,37.734389,-122.459705,06,075,030900,060750309001012,144900
MUNI,Yerba Buena Ave & Hazelwood Ave,6987,37.734559,-122.459659,06,075,030800,060750308002010,122139
MUNI,Yerba Buena Ave & Brentwood Ave,6986,37.733702,-122.459189,06,075,030900,060750309001012,144900
MUNI,Yerba Buena Ave & Brentwood Ave,6985,37.733604,-122.45896,06,075,031000,060750310001004,91907
MUNI,Cross Over Dr & Fulton St  ,6984,37.77235,-122.484077,06,075,980300,060759803001011,125313
MUNI,Whitney Young Cir & Progress St,6983,37.733248,-122.383082,06,075,023102,060750231021006,26987
MUNI,Whitney Young Cir & Progress St,6982,37.733337,-122.383322,06,075,023102,060750231021008,26987
MUNI,Whitney St & Fairmount Street  ,6981,37.738903,-122.427491,06,075,021800,060750218002003,101315
MUNI,Woolsey St & University St  ,6980,37.72271,-122.41238,06,075,025900,060750259001006,84618
MUNI,Battery St & Green St  ,3029,37.80055,-122.40151,06,075,010500,060750105001015,117115
MUNI,Battery St & Filbert St  ,3026,37.80216,-122.40184,06,075,010500,060750105001011,117115
MUNI,Battery St & Broadway  ,3025,37.798311,-122.401093,06,075,010500,060750105001024,117115
MUNI,Baker St & Greenwich St  ,3024,37.797606,-122.445693,06,075,012800,060750128003004,104801
MUNI,BOWLEY ST & GIBSON RD,3023,37.790249,-122.482263,06,075,060100,060750601001183,117500
MUNI,Bacon St & Somerset St  ,3021,37.72654,-122.40766,06,075,025702,060750257023007,60500
MUNI,Bacon St & Somerset St  ,3020,37.72667,-122.40746,06,075,025702,060750257023005,60500
MUNI,Polk St & Washington St  ,6006,37.793499,-122.421193,06,075,011000,060750110003003,53542
MUNI,Crescent Ave & Mission St  ,4198,37.735423,-122.424457,06,075,025403,060750254031000,66500
MUNI,Crescent Ave & Murray St  ,4199,37.735136,-122.420127,06,075,025403,060750254032010,66500
MUNI,Crescent Ave & Folsom St  ,4196,37.73467,-122.413804,06,075,025403,060750254032004,66500
MUNI,Crescent Ave & Leese St  ,4197,37.735244,-122.422567,06,075,025401,060750254013006,79295
MUNI,Crescent Ave & Folsom St  ,4195,37.734804,-122.413586,06,075,025402,060750254022010,99732
MUNI,Crescent Ave & College Ave  ,4192,37.735253,-122.424056,06,075,025403,060750254031004,66500
MUNI,Crescent Ave & Andover St  ,4190,37.734832,-122.416942,06,075,025403,060750254032009,66500
MUNI,Crescent Ave & Arnold Ave  ,4191,37.734966,-122.419726,06,075,025403,060750254032012,66500
MUNI,Market St & Front St   ,5671,37.79192,-122.39815,06,075,011700,060750117001031,23165
MUNI,Market St & Gough St   ,5672,37.773269,-122.421768,06,075,016802,060750168021013,52019
MUNI,Market St & Gough St   ,5673,37.772875,-122.421991,06,075,020100,060750201001009,38579
MUNI,De Haro St & Southern Heights Ave,4358,37.758017,-122.400867,06,075,022704,060750227042018,135505
MUNI,5157 Diamond Heights Blvd   ,4359,37.74693,-122.4402,06,075,021600,060750216002000,90625
MUNI,Market St & Hyde St   ,5676,37.779105,-122.414379,06,075,012402,060750124021004,18908
MUNI,De Haro St & 20th St  ,4354,37.759667,-122.401026,06,075,022704,060750227042014,135505
MUNI,De Haro St & 22nd St  ,4355,37.757437,-122.400822,06,075,022704,060750227042018,135505
MUNI,De Haro St & 23rd St  ,4356,37.754885,-122.400571,06,075,061400,060750614003003,72143
MUNI,De Haro St & Mariposa St  ,4357,37.763504,-122.401368,06,075,022704,060750227041012,135505
MUNI,De Haro St & 16th St  ,4350,37.766056,-122.40163,06,075,060700,060750607002023,104545
MUNI,De Haro St & 17th St  ,4351,37.764762,-122.401516,06,075,022704,060750227041001,135505
MUNI,De Haro St & 18th St  ,4352,37.76221,-122.401243,06,075,022704,060750227041014,135505
MUNI,De Haro St & 19th St  ,4353,37.760934,-122.401117,06,075,022704,060750227042002,135505
MUNI,Still St & Lyell St  ,6509,37.731837,-122.431319,06,075,025500,060750255001017,76732
MUNI,Saint Francis Blvd & San Fernando Way,6508,37.734709,-122.469797,06,075,030900,060750309005004,144900
MUNI,West Portal/Sloat/St Francis Circle,6503,37.734807,-122.471618,06,075,030800,060750308004009,122139
MUNI,West Portal/Sloat/St Francis Circle,6502,37.735021,-122.471252,06,075,030800,060750308003005,122139
MUNI,Steuart St & Market St   ,6501,37.794427,-122.39455,06,075,010500,060750105002018,117115
MUNI,Polk St & Sutter St  ,6001,37.788002,-122.420072,06,075,012000,060750120001006,33703
MUNI,Saint Francis Blvd & San Fernando Way,6507,37.734861,-122.469579,06,075,030800,060750308003008,122139
MUNI,Saint Francis Blvd & Santa Ana Ave,6506,37.73479,-122.468067,06,075,030900,060750309005002,144900
MUNI,Saint Francis Blvd & Santa Ana Ave,6505,37.734941,-122.467849,06,075,030800,060750308003010,122139
MUNI,Saint Francis Blvd & Santa Clara Ave,6504,37.734861,-122.46636,06,075,030900,060750309005000,144900
MUNI,Geneva Ave & Santos St   ,4900,37.708484,-122.420354,06,075,060502,060750605023005,23333
MUNI,San Bruno Ave & Bacon St  ,6355,37.72797,-122.40367,06,075,025702,060750257022020,60500
MUNI,BUNKER RD/Stables,3809,37.8318,-122.51495,06,041,131100,060411311001020,90816
MUNI,BUNKER RD/Rifle Range,3808,37.83296,-122.50872,06,041,131100,060411311001024,90816
MUNI,BUNKER RD/Miwok Trail,3805,37.83328,-122.52061,06,041,131100,060411311001040,90816
MUNI,Bunker Rd & Field Rd  ,3804,37.83142,-122.52323,06,041,131100,060411311001040,90816
MUNI,BUNKER RD/Rifle Range,3807,37.83302,-122.50882,06,041,131100,060411311001020,90816
MUNI,BUNKER RD/Miwok Trail,3806,37.83322,-122.52031,06,041,131100,060411311001040,90816
MUNI,280 Buckingham Way  ,3801,37.72691,-122.48004,06,075,033201,060750332011005,41250
MUNI,190 Buckingham Way  ,3800,37.72587,-122.47879,06,075,033201,060750332011005,41250
MUNI,Buckingham Way & Winston Dr   ,3803,37.72803,-122.47913,06,075,033201,060750332011005,41250
MUNI,281 Buckingham Way  ,3802,37.72717,-122.48005,06,075,033201,060750332011006,41250
MUNI,Sunnydale Ave & Cora St   ,6570,37.710007,-122.409521,06,075,026403,060750264031007,48125
MUNI,6 Portola Dr  ,6008,37.749951,-122.443483,06,075,020402,060750204021013,82066
MUNI,Sloat Blvd & 21st Ave  ,6437,37.734752,-122.47738,06,075,033000,060750330003009,110486
MUNI,Sloat Blvd & 19th Ave  ,6436,37.734494,-122.475272,06,075,033100,060750331001001,103589
MUNI,Sloat Blvd & 19th Ave  ,6435,37.73478,-122.474493,06,075,030800,060750308004009,122139
MUNI,Skyline Blvd & Sloat Blvd   ,6434,37.733595,-122.496842,06,075,060400,060750604001007,62245
MUNI,Masonic Ave & Golden Gate Ave ,5708,37.77754,-122.446908,06,075,015700,060750157004004,90035
MUNI,Masonic Ave & Geary Blvd  ,5709,37.78213,-122.44728,06,075,015700,060750157001002,90035
MUNI,Skyline Blvd & Harding Rd  ,6431,37.726392,-122.502449,06,075,060400,060750604001000,62245
MUNI,Skyline Blvd & Harding Rd  ,6430,37.726758,-122.50253,06,075,060400,060750604001007,62245
MUNI,Masonic Ave & Frederick St  ,5704,37.767511,-122.444846,06,075,017101,060750171013002,107308
MUNI,Masonic Ave & Fulton St  ,5705,37.7759,-122.44658,06,075,015700,060750157004004,90035
MUNI,Masonic Ave & Fulton St  ,5706,37.77571,-122.44636,06,075,016500,060750165002000,84125
MUNI,Masonic Ave & Golden Gate Ave ,5707,37.77757,-122.44674,06,075,015700,060750157002007,90035
MUNI,Moscow St & France Ave   ,5700,37.71669,-122.43113,06,075,026003,060750260032011,76108
MUNI,Moscow St & Italy Ave   ,5702,37.71513,-122.4323,06,075,026004,060750260042009,75057
MUNI,Moscow St & Persia Ave   ,5703,37.719823,-122.42876,06,075,026003,060750260031009,76108
MUNI,Sunnydale Ave & Cora St  ,6571,37.710203,-122.409612,06,075,026403,060750264031005,48125
MUNI,Avenue H & 13th St,7558,37.828311,-122.371964,06,075,017902,060750179021032,46382
MUNI,Jackson St & Webster St,7553,37.792743,-122.432807,06,075,013200,060750132001007,155099
MUNI,Folsom St & Cesar Chavez St,7552,37.748376,-122.413579,06,075,022901,060750229012009,50493
MUNI,Cesar Chavez St & Mission St,7551,37.7481,-122.418082,06,075,025200,060750252001006,98815
MUNI,Sansome St & Sutter St,7550,37.790352,-122.400502,06,075,011700,060750117002001,23165
MUNI,Avenue H & 9th St,7557,37.825232,-122.369914,06,075,017902,060750179021048,46382
MUNI,Avenue H & 5th St,7556,37.822375,-122.367968,06,075,017902,060750179021051,46382
MUNI,Avenue H & California St,7555,37.820001,-122.36633,06,075,017902,060750179021001,46382
MUNI,Mission St & Flournoy,7554,37.706613,-122.459196,06,081,600700,060816007002008,81694
MUNI,Golden Gate Br Tunnel/Merchant Rd,4776,37.806668,-122.475872,06,075,060100,060750601001011,117500
MUNI,GOLDEN GATE BRIDGE/TOLL PLAZA,4777,37.806571,-122.475046,06,075,060100,060750601001029,117500
MUNI,Golden Gate Bridge/Parking Lot,4773,37.807561,-122.475024,06,075,060100,060750601001007,117500
MUNI,Geary Blvd & Webster St  ,4770,37.784489,-122.431353,06,075,015900,060750159002001,39453
MUNI,CONCOURSE DR/Academy of Sciences,4771,37.770436,-122.466151,06,075,980300,060759803001041,125313
MUNI,Silver Ave & Revere Ave   ,6420,37.736361,-122.398888,06,075,023001,060750230011029,48513
MUNI,GOLDEN GATE BRIDGE/TOLL PLAZA,4778,37.807231,-122.475241,06,075,060100,060750601001018,117500
MUNI,GREAT HWY/near Beach Chalet,4779,37.767879,-122.510284,06,075,980300,060759803001024,125313
MUNI,Corbett Ave & Danvers St   ,4174,37.761202,-122.444044,06,075,020401,060750204011002,105263
MUNI,Corbett Ave & Danvers St   ,4175,37.761327,-122.444078,06,075,020401,060750204013003,105263
MUNI,Corbett Ave & Douglass St  ,4176,37.76208,-122.43962,06,075,020401,060750204013000,105263
MUNI,Corbett Ave & Graystone Ter ,4177,37.75641,-122.44328,06,075,020401,060750204012007,105263
MUNI,956 Corbett Ave   ,4170,37.751682,-122.443712,06,075,020402,060750204021011,82066
MUNI,Corbett Ave & Clayton St   ,4171,37.75894,-122.44614,06,075,020401,060750204011000,105263
MUNI,Corbett Ave & Clayton St  ,4172,37.758659,-122.4459,06,075,020401,060750204012001,105263
MUNI,Corbett Ave & Cuesta Ct,4173,37.75085,-122.44396,06,075,020402,060750204022015,82066
MUNI,Union St & Divisadero St  ,6752,37.796321,-122.44199,06,075,012800,060750128002000,104801
MUNI,Union St & Divisadero St  ,6753,37.79617,-122.442184,06,075,012800,060750128002006,104801
MUNI,Union St & Columbus Ave   ,6750,37.800411,-122.409932,06,075,010600,060750106003002,27611
MUNI,Union St & Columbus Ave  ,6751,37.800197,-122.410643,06,075,010700,060750107001005,22828
MUNI,Corbett Ave & Graystone Ter  ,4178,37.756446,-122.443425,06,075,020401,060750204012008,105263
MUNI,Corbett Ave & Hattie St  ,4179,37.761711,-122.441122,06,075,020401,060750204013002,105263
MUNI,Union St & Fillmore St  ,6754,37.797124,-122.435661,06,075,013000,060750130004001,95179
MUNI,Union St & Fillmore St  ,6755,37.797043,-122.435328,06,075,013000,060750130004003,95179
MUNI,O'Farrell St & Van Ness Ave  ,5818,37.784657,-122.421415,06,075,016000,060750160001000,61675
MUNI,US101 Offramp/Sausalito Lateral Rd,5819,37.83592,-122.48383,06,041,131100,060411311001068,90816
MUNI,O'Farrell St & Grant Ave   ,5810,37.786642,-122.405629,06,075,011700,060750117002028,23165
